        Frequency / GHz                SZmax(1),Zmax(1) (Lx=8) (Re)/
                  6.3282                    -0.078366294
                  6.3431                    -0.078773159
                   6.358                    -0.079181361
                  6.3729                    -0.079590904
                  6.3878                     -0.08000179
                  6.4027                    -0.080414022
                  6.4176                    -0.080827603
                  6.4325                    -0.081242535
                  6.4474                    -0.081658822
                  6.4623                    -0.082076466
                  6.4772                    -0.082495469
                  6.4921                    -0.082915835
                   6.507                    -0.083337566
                  6.5219                    -0.083760666
                  6.5368                    -0.084185137
                  6.5517                    -0.084610981
                  6.5666                    -0.085038202
                  6.5815                    -0.085466802
                  6.5964                    -0.085896785
                  6.6113                    -0.086328152
                  6.6262                    -0.086760908
                  6.6411                    -0.087195055
                   6.656                    -0.087630595
                  6.6709                    -0.088067532
                  6.6858                    -0.088505868
                  6.7007                    -0.088945606
                  6.7156                     -0.08938675
                  6.7305                    -0.089829302
                  6.7454                    -0.090273265
                  6.7603                    -0.090718641
                  6.7752                    -0.091165435
                  6.7901                    -0.091613649
                   6.805                    -0.092063285
                  6.8199                    -0.092514347
                  6.8348                    -0.092966837
                  6.8497                     -0.09342076
                  6.8646                    -0.093876116
                  6.8795                    -0.094332911
                  6.8944                    -0.094791146
                  6.9093                    -0.095250824
                  6.9242                    -0.095711949
                  6.9391                    -0.096174524
                   6.954                    -0.096638551
                  6.9689                    -0.097104034
                  6.9838                    -0.097570975
                  6.9987                    -0.098039378
                  7.0136                    -0.098509246
                  7.0285                    -0.098980582
                  7.0434                    -0.099453389
                  7.0583                     -0.09992767
                  7.0732                     -0.10040343
                  7.0881                     -0.10088067
                   7.103                     -0.10135939
                  7.1179                     -0.10183959
                  7.1328                     -0.10232129
                  7.1477                     -0.10280448
                  7.1626                     -0.10328917
                  7.1775                     -0.10377535
                  7.1924                     -0.10426304
                  7.2073                     -0.10475223
                  7.2222                     -0.10524293
                  7.2371                     -0.10573514
                   7.252                     -0.10622886
                  7.2669                     -0.10672411
                  7.2818                     -0.10722087
                  7.2967                     -0.10771916
                  7.3116                     -0.10821898
                  7.3265                     -0.10872033
                  7.3414                     -0.10922321
                  7.3563                     -0.10972763
                  7.3712                     -0.11023359
                  7.3861                     -0.11074109
                   7.401                     -0.11125014
                  7.4159                     -0.11176074
                  7.4308                      -0.1122729
                  7.4457                     -0.11278661
                  7.4606                     -0.11330188
                  7.4755                     -0.11381872
                  7.4904                     -0.11433712
                  7.5053                     -0.11485709
                  7.5202                     -0.11537864
                  7.5351                     -0.11590176
                    7.55                     -0.11642647
                  7.5649                     -0.11695276
                  7.5798                     -0.11748063
                  7.5947                      -0.1180101
                  7.6096                     -0.11854116
                  7.6245                     -0.11907381
                  7.6394                     -0.11960807
                  7.6543                     -0.12014393
                  7.6692                      -0.1206814
                  7.6841                     -0.12122048
                   7.699                     -0.12176118
                  7.7139                     -0.12230349
                  7.7288                     -0.12284743
                  7.7437                     -0.12339298
                  7.7586                     -0.12394017
                  7.7735                     -0.12448899
                  7.7884                     -0.12503945
                  7.8033                     -0.12559154
                  7.8182                     -0.12614528
                  7.8331                     -0.12670067
                   7.848                      -0.1272577
                  7.8629                     -0.12781639
                  7.8778                     -0.12837673
                  7.8927                     -0.12893874
                  7.9076                      -0.1295024
                  7.9225                     -0.13006774
                  7.9374                     -0.13063475
                  7.9523                     -0.13120343
                  7.9672                     -0.13177379
                  7.9821                     -0.13234584
                   7.997                     -0.13291957
                  8.0119                     -0.13349499
                  8.0268                      -0.1340721
                  8.0417                     -0.13465091
                  8.0566                     -0.13523142
                  8.0715                     -0.13581364
                  8.0864                     -0.13639756
                  8.1013                      -0.1369832
                  8.1162                     -0.13757055
                  8.1311                     -0.13815962
                   8.146                     -0.13875041
                  8.1609                     -0.13934293
                  8.1758                     -0.13993719
                  8.1907                     -0.14053317
                  8.2056                      -0.1411309
                  8.2205                     -0.14173037
                  8.2354                     -0.14233158
                  8.2503                     -0.14293455
                  8.2652                     -0.14353927
                  8.2801                     -0.14414574
                   8.295                     -0.14475398
                  8.3099                     -0.14536398
                  8.3248                     -0.14597576
                  8.3397                     -0.14658931
                  8.3546                     -0.14720463
                  8.3695                     -0.14782174
                  8.3844                     -0.14844063
                  8.3993                     -0.14906131
                  8.4142                     -0.14968378
                  8.4291                     -0.15030805
                   8.444                     -0.15093413
                  8.4589                       -0.151562
                  8.4738                     -0.15219169
                  8.4887                     -0.15282319
                  8.5036                     -0.15345651
                  8.5185                     -0.15409165
                  8.5334                     -0.15472862
                  8.5483                     -0.15536742
                  8.5632                     -0.15600805
                  8.5781                     -0.15665052
                   8.593                     -0.15729483
                  8.6079                     -0.15794098
                  8.6228                     -0.15858899
                  8.6377                     -0.15923886
                  8.6526                     -0.15989058
                  8.6675                     -0.16054416
                  8.6824                     -0.16119961
                  8.6973                     -0.16185694
                  8.7122                     -0.16251614
                  8.7271                     -0.16317722
                   8.742                     -0.16384018
                  8.7569                     -0.16450504
                  8.7718                     -0.16517179
                  8.7867                     -0.16584043
                  8.8016                     -0.16651098
                  8.8165                     -0.16718343
                  8.8314                     -0.16785779
                  8.8463                     -0.16853407
                  8.8612                     -0.16921227
                  8.8761                     -0.16989239
                   8.891                     -0.17057443
                  8.9059                     -0.17125842
                  8.9208                     -0.17194433
                  8.9357                     -0.17263219
                  8.9506                       -0.173322
                  8.9655                     -0.17401375
                  8.9804                     -0.17470747
                  8.9953                     -0.17540314
                  9.0102                     -0.17610077
                  9.0251                     -0.17680037
                    9.04                     -0.17750195
                  9.0549                      -0.1782055
                  9.0698                     -0.17891104
                  9.0847                     -0.17961856
                  9.0996                     -0.18032808
                  9.1145                     -0.18103959
                  9.1294                      -0.1817531
                  9.1443                     -0.18246862
                  9.1592                     -0.18318615
                  9.1741                     -0.18390569
                   9.189                     -0.18462725
                  9.2039                     -0.18535084
                  9.2188                     -0.18607645
                  9.2337                      -0.1868041
                  9.2486                     -0.18753379
                  9.2635                     -0.18826552
                  9.2784                      -0.1889993
                  9.2933                     -0.18973514
                  9.3082                     -0.19047303
                  9.3231                     -0.19121299
                   9.338                     -0.19195501
                  9.3529                     -0.19269911
                  9.3678                     -0.19344528
                  9.3827                     -0.19419353
                  9.3976                     -0.19494388
                  9.4125                     -0.19569632
                  9.4274                     -0.19645085
                  9.4423                     -0.19720749
                  9.4572                     -0.19796623
                  9.4721                     -0.19872709
                   9.487                     -0.19949006
                  9.5019                     -0.20025516
                  9.5168                     -0.20102238
                  9.5317                     -0.20179174
                  9.5466                     -0.20256324
                  9.5615                     -0.20333688
                  9.5764                     -0.20411267
                  9.5913                     -0.20489061
                  9.6062                     -0.20567071
                  9.6211                     -0.20645298
                   9.636                     -0.20723741
                  9.6509                     -0.20802402
                  9.6658                     -0.20881281
                  9.6807                     -0.20960378
                  9.6956                     -0.21039695
                  9.7105                     -0.21119231
                  9.7254                     -0.21198987
                  9.7403                     -0.21278964
                  9.7552                     -0.21359162
                  9.7701                     -0.21439581
                   9.785                     -0.21520223
                  9.7999                     -0.21601088
                  9.8148                     -0.21682176
                  9.8297                     -0.21763488
                  9.8446                     -0.21845025
                  9.8595                     -0.21926787
                  9.8744                     -0.22008774
                  9.8893                     -0.22090987
                  9.9042                     -0.22173427
                  9.9191                     -0.22256094
                   9.934                     -0.22338989
                  9.9489                     -0.22422113
                  9.9638                     -0.22505465
                  9.9787                     -0.22589047
                  9.9936                     -0.22672859
                 10.0085                     -0.22756902
                 10.0234                     -0.22841175
                 10.0383                     -0.22925681
                 10.0532                     -0.23010419
                 10.0681                      -0.2309539
                  10.083                     -0.23180594
                 10.0979                     -0.23266033
                 10.1128                     -0.23351706
                 10.1277                     -0.23437615
                 10.1426                     -0.23523759
                 10.1575                      -0.2361014
                 10.1724                     -0.23696758
                 10.1873                     -0.23783614
                 10.2022                     -0.23870708
                 10.2171                     -0.23958041
                  10.232                     -0.24045613
                 10.2469                     -0.24133425
                 10.2618                     -0.24221479
                 10.2767                     -0.24309773
                 10.2916                     -0.24398309
                 10.3065                     -0.24487088
                 10.3214                      -0.2457611
                 10.3363                     -0.24665375
                 10.3512                     -0.24754885
                 10.3661                      -0.2484464
                  10.381                     -0.24934641
                 10.3959                     -0.25024887
                 10.4108                     -0.25115381
                 10.4257                     -0.25206122
                 10.4406                     -0.25297111
                 10.4555                     -0.25388349
                 10.4704                     -0.25479837
                 10.4853                     -0.25571574
                 10.5002                     -0.25663562
                 10.5151                     -0.25755801
                   10.53                     -0.25848293
                 10.5449                     -0.25941036
                 10.5598                     -0.26034034
                 10.5747                     -0.26127284
                 10.5896                      -0.2622079
                 10.6045                     -0.26314551
                 10.6194                     -0.26408567
                 10.6343                      -0.2650284
                 10.6492                      -0.2659737
                 10.6641                     -0.26692158
                  10.679                     -0.26787205
                 10.6939                     -0.26882511
                 10.7088                     -0.26978076
                 10.7237                     -0.27073902
                 10.7386                     -0.27169989
                 10.7535                     -0.27266338
                 10.7684                      -0.2736295
                 10.7833                     -0.27459824
                 10.7982                     -0.27556963
                 10.8131                     -0.27654366
                  10.828                     -0.27752034
                 10.8429                     -0.27849969
                 10.8578                     -0.27948169
                 10.8727                     -0.28046638
                 10.8876                     -0.28145374
                 10.9025                     -0.28244379
                 10.9174                     -0.28343653
                 10.9323                     -0.28443197
                 10.9472                     -0.28543012
                 10.9621                     -0.28643099
                  10.977                     -0.28743458
                 10.9919                     -0.28844089
                 11.0068                     -0.28944994
                 11.0217                     -0.29046174
                 11.0366                     -0.29147629
                 11.0515                     -0.29249359
                 11.0664                     -0.29351366
                 11.0813                     -0.29453649
                 11.0962                     -0.29556211
                 11.1111                     -0.29659051
                  11.126                     -0.29762171
                 11.1409                     -0.29865571
                 11.1558                     -0.29969251
                 11.1707                     -0.30073213
                 11.1856                     -0.30177457
                 11.2005                     -0.30281984
                 11.2154                     -0.30386795
                 11.2303                      -0.3049189
                 11.2452                      -0.3059727
                 11.2601                     -0.30702936
                  11.275                     -0.30808889
                 11.2899                     -0.30915129
                 11.3048                     -0.31021657
                 11.3197                     -0.31128474
                 11.3346                      -0.3123558
                 11.3495                     -0.31342977
                 11.3644                     -0.31450665
                 11.3793                     -0.31558644
                 11.3942                     -0.31666916
                 11.4091                     -0.31775481
                  11.424                     -0.31884341
                 11.4389                     -0.31993495
                 11.4538                     -0.32102945
                 11.4687                     -0.32212691
                 11.4836                     -0.32322734
                 11.4985                     -0.32433074
                 11.5134                     -0.32543713
                 11.5283                     -0.32654652
                 11.5432                     -0.32765891
                 11.5581                      -0.3287743
                  11.573                     -0.32989271
                 11.5879                     -0.33101414
                 11.6028                      -0.3321386
                 11.6177                     -0.33326611
                 11.6326                     -0.33439665
                 11.6475                     -0.33553025
                 11.6624                     -0.33666691
                 11.6773                     -0.33780664
                 11.6922                     -0.33894945
                 11.7071                     -0.34009534
                  11.722                     -0.34124432
                 11.7369                      -0.3423964
                 11.7518                     -0.34355159
                 11.7667                     -0.34470989
                 11.7816                     -0.34587131
                 11.7965                     -0.34703586
                 11.8114                     -0.34820355
                 11.8263                     -0.34937439
                 11.8412                     -0.35054837
                 11.8561                     -0.35172552
                  11.871                     -0.35290583
                 11.8859                     -0.35408931
                 11.9008                     -0.35527598
                 11.9157                     -0.35646584
                 11.9306                      -0.3576589
                 11.9455                     -0.35885516
                 11.9604                     -0.36005463
                 11.9753                     -0.36125732
                 11.9902                     -0.36246324
                 12.0051                      -0.3636724
                   12.02                      -0.3648848
                 12.0349                     -0.36610044
                 12.0498                     -0.36731935
                 12.0647                     -0.36854151
                 12.0796                     -0.36976695
                 12.0945                     -0.37099567
                 12.1094                     -0.37222768
                 12.1243                     -0.37346298
                 12.1392                     -0.37470158
                 12.1541                     -0.37594348
                  12.169                     -0.37718871
                 12.1839                     -0.37843725
                 12.1988                     -0.37968913
                 12.2137                     -0.38094434
                 12.2286                      -0.3822029
                 12.2435                     -0.38346481
                 12.2584                     -0.38473008
                 12.2733                     -0.38599871
                 12.2882                     -0.38727071
                 12.3031                     -0.38854609
                  12.318                     -0.38982486
                 12.3329                     -0.39110702
                 12.3478                     -0.39239259
                 12.3627                     -0.39368155
                 12.3776                     -0.39497393
                 12.3925                     -0.39626973
                 12.4074                     -0.39756896
                 12.4223                     -0.39887162
                 12.4372                     -0.40017772
                 12.4521                     -0.40148726
                  12.467                     -0.40280026
                 12.4819                     -0.40411672
                 12.4968                     -0.40543664
                 12.5117                     -0.40676003
                 12.5266                      -0.4080869
                 12.5415                     -0.40941725
                 12.5564                     -0.41075109
                 12.5713                     -0.41208843
                 12.5862                     -0.41342926
                 12.6011                     -0.41477361
                  12.616                     -0.41612146
                 12.6309                     -0.41747284
                 12.6458                     -0.41882774
                 12.6607                     -0.42018617
                 12.6756                     -0.42154813
                 12.6905                     -0.42291363
                 12.7054                     -0.42428268
                 12.7203                     -0.42565528
                 12.7352                     -0.42703143
                 12.7501                     -0.42841115
                  12.765                     -0.42979442
                 12.7799                     -0.43118127
                 12.7948                      -0.4325717
                 12.8097                      -0.4339657
                 12.8246                     -0.43536328
                 12.8395                     -0.43676446
                 12.8544                     -0.43816922
                 12.8693                     -0.43957758
                 12.8842                     -0.44098955
                 12.8991                     -0.44240511
                  12.914                     -0.44382428
                 12.9289                     -0.44524707
                 12.9438                     -0.44667347
                 12.9587                     -0.44810348
                 12.9736                     -0.44953712
                 12.9885                     -0.45097438
                 13.0034                     -0.45241527
                 13.0183                     -0.45385978
                 13.0332                     -0.45530793
                 13.0481                     -0.45675972
                  13.063                     -0.45821514
                 13.0779                      -0.4596742
                 13.0928                      -0.4611369
                 13.1077                     -0.46260324
                 13.1226                     -0.46407323
                 13.1375                     -0.46554686
                 13.1524                     -0.46702414
                 13.1673                     -0.46850507
                 13.1822                     -0.46998965
                 13.1971                     -0.47147788
                  13.212                     -0.47296976
                 13.2269                     -0.47446528
                 13.2418                     -0.47596446
                 13.2567                     -0.47746729
                 13.2716                     -0.47897377
                 13.2865                      -0.4804839
                 13.3014                     -0.48199768
                 13.3163                     -0.48351511
                 13.3312                     -0.48503618
                 13.3461                      -0.4865609
                  13.361                     -0.48808926
                 13.3759                     -0.48962127
                 13.3908                     -0.49115691
                 13.4057                     -0.49269619
                 13.4206                     -0.49423911
                 13.4355                     -0.49578566
                 13.4504                     -0.49733583
                 13.4653                     -0.49888964
                 13.4802                     -0.50044706
                 13.4951                      -0.5020081
                   13.51                     -0.50357276
                 13.5249                     -0.50514102
                 13.5398                     -0.50671289
                 13.5547                     -0.50828836
                 13.5696                     -0.50986742
                 13.5845                     -0.51145007
                 13.5994                      -0.5130363
                 13.6143                     -0.51462611
                 13.6292                     -0.51621948
                 13.6441                     -0.51781642
                  13.659                     -0.51941691
                 13.6739                     -0.52102095
                 13.6888                     -0.52262853
                 13.7037                     -0.52423964
                 13.7186                     -0.52585427
                 13.7335                     -0.52747241
                 13.7484                     -0.52909406
                 13.7633                      -0.5307192
                 13.7782                     -0.53234782
                 13.7931                     -0.53397992
                  13.808                     -0.53561547
                 13.8229                     -0.53725448
                 13.8378                     -0.53889693
                 13.8527                      -0.5405428
                 13.8676                     -0.54219209
                 13.8825                     -0.54384478
                 13.8974                     -0.54550086
                 13.9123                     -0.54716031
                 13.9272                     -0.54882312
                 13.9421                     -0.55048927
                  13.957                     -0.55215876
                 13.9719                     -0.55383156
                 13.9868                     -0.55550765
                 14.0017                     -0.55718703
                 14.0166                     -0.55886967
                 14.0315                     -0.56055556
                 14.0464                     -0.56224468
                 14.0613                     -0.56393701
                 14.0762                     -0.56563253
                 14.0911                     -0.56733122
                  14.106                     -0.56903306
                 14.1209                     -0.57073803
                 14.1358                     -0.57244612
                 14.1507                     -0.57415729
                 14.1656                     -0.57587153
                 14.1805                     -0.57758881
                 14.1954                     -0.57930911
                 14.2103                     -0.58103241
                 14.2252                     -0.58275868
                 14.2401                     -0.58448789
                  14.255                     -0.58622003
                 14.2699                     -0.58795507
                 14.2848                     -0.58969297
                 14.2997                     -0.59143371
                 14.3146                     -0.59317727
                 14.3295                     -0.59492361
                 14.3444                      -0.5966727
                 14.3593                     -0.59842452
                 14.3742                     -0.60017904
                 14.3891                     -0.60193622
                  14.404                     -0.60369603
                 14.4189                     -0.60545844
                 14.4338                     -0.60722342
                 14.4487                     -0.60899093
                 14.4636                     -0.61076094
                 14.4785                     -0.61253341
                 14.4934                      -0.6143083
                 14.5083                     -0.61608559
                 14.5232                     -0.61786523
                 14.5381                     -0.61964719
                  14.553                     -0.62143142
                 14.5679                     -0.62321789
                 14.5828                     -0.62500655
                 14.5977                     -0.62679737
                 14.6126                     -0.62859031
                 14.6275                     -0.63038531
                 14.6424                     -0.63218235
                 14.6573                     -0.63398136
                 14.6722                     -0.63578232
                 14.6871                     -0.63758517
                  14.702                     -0.63938987
                 14.7169                     -0.64119637
                 14.7318                     -0.64300463
                 14.7467                     -0.64481459
                 14.7616                      -0.6466262
                 14.7765                     -0.64843941
                 14.7914                     -0.65025418
                 14.8063                     -0.65207045
                 14.8212                     -0.65388817
                 14.8361                     -0.65570728
                  14.851                     -0.65752774
                 14.8659                     -0.65934947
                 14.8808                     -0.66117244
                 14.8957                     -0.66299658
                 14.9106                     -0.66482183
                 14.9255                     -0.66664813
                 14.9404                     -0.66847543
                 14.9553                     -0.67030367
                 14.9702                     -0.67213278
                 14.9851                      -0.6739627
                      15                     -0.67579336

        Frequency / GHz                SZmax(1),Zmax(1) (Lx=9) (Im)/
----------------------------------------------------------------------
                     0.1                   -0.0042300297
                  0.1149                   -0.0048630363
                  0.1298                   -0.0054959896
                  0.1447                   -0.0061288903
                  0.1596                   -0.0067617392
                  0.1745                    -0.007394537
                  0.1894                   -0.0080272845
                  0.2043                   -0.0086599823
                  0.2192                   -0.0092926312
                  0.2341                   -0.0099252318
                   0.249                    -0.010557785
                  0.2639                    -0.011190291
                  0.2788                    -0.011822752
                  0.2937                    -0.012455167
                  0.3086                    -0.013087537
                  0.3235                    -0.013719864
                  0.3384                    -0.014352147
                  0.3533                    -0.014984387
                  0.3682                    -0.015616586
                  0.3831                    -0.016248744
                   0.398                    -0.016880861
                  0.4129                    -0.017512939
                  0.4278                    -0.018144977
                  0.4427                    -0.018776977
                  0.4576                    -0.019408939
                  0.4725                    -0.020040865
                  0.4874                    -0.020672754
                  0.5023                    -0.021304607
                  0.5172                    -0.021936425
                  0.5321                    -0.022568209
                   0.547                    -0.023199959
                  0.5619                    -0.023831677
                  0.5768                    -0.024463362
                  0.5917                    -0.025095015
                  0.6066                    -0.025726637
                  0.6215                    -0.026358229
                  0.6364                    -0.026989791
                  0.6513                    -0.027621324
                  0.6662                    -0.028252829
                  0.6811                    -0.028884306
                   0.696                    -0.029515756
                  0.7109                    -0.030147179
                  0.7258                    -0.030778576
                  0.7407                    -0.031409949
                  0.7556                    -0.032041296
                  0.7705                     -0.03267262
                  0.7854                     -0.03330392
                  0.8003                    -0.033935198
                  0.8152                    -0.034566453
                  0.8301                    -0.035197687
                   0.845                    -0.035828901
                  0.8599                    -0.036460094
                  0.8748                    -0.037091267
                  0.8897                    -0.037722421
                  0.9046                    -0.038353557
                  0.9195                    -0.038984675
                  0.9344                    -0.039615776
                  0.9493                     -0.04024686
                  0.9642                    -0.040877928
                  0.9791                    -0.041508981
                   0.994                    -0.042140019
                  1.0089                    -0.042771042
                  1.0238                    -0.043402052
                  1.0387                    -0.044033049
                  1.0536                    -0.044664033
                  1.0685                    -0.045295005
                  1.0834                    -0.045925966
                  1.0983                    -0.046556916
                  1.1132                    -0.047187856
                  1.1281                    -0.047818786
                   1.143                    -0.048449707
                  1.1579                     -0.04908062
                  1.1728                    -0.049711524
                  1.1877                    -0.050342421
                  1.2026                    -0.050973311
                  1.2175                    -0.051604195
                  1.2324                    -0.052235072
                  1.2473                    -0.052865945
                  1.2622                    -0.053496813
                  1.2771                    -0.054127676
                   1.292                    -0.054758536
                  1.3069                    -0.055389393
                  1.3218                    -0.056020247
                  1.3367                    -0.056651099
                  1.3516                    -0.057281949
                  1.3665                    -0.057912798
                  1.3814                    -0.058543647
                  1.3963                    -0.059174495
                  1.4112                    -0.059805345
                  1.4261                    -0.060436195
                   1.441                    -0.061067046
                  1.4559                      -0.0616979
                  1.4708                    -0.062328755
                  1.4857                    -0.062959614
                  1.5006                    -0.063590477
                  1.5155                    -0.064221343
                  1.5304                    -0.064852214
                  1.5453                    -0.065483089
                  1.5602                     -0.06611397
                  1.5751                    -0.066744857
                    1.59                     -0.06737575
                  1.6049                     -0.06800665
                  1.6198                    -0.068637557
                  1.6347                    -0.069268472
                  1.6496                    -0.069899395
                  1.6645                    -0.070530326
                  1.6794                    -0.071161267
                  1.6943                    -0.071792217
                  1.7092                    -0.072423177
                  1.7241                    -0.073054148
                   1.739                    -0.073685129
                  1.7539                    -0.074316122
                  1.7688                    -0.074947126
                  1.7837                    -0.075578143
                  1.7986                    -0.076209172
                  1.8135                    -0.076840214
                  1.8284                     -0.07747127
                  1.8433                    -0.078102339
                  1.8582                    -0.078733423
                  1.8731                    -0.079364522
                   1.888                    -0.079995635
                  1.9029                    -0.080626764
                  1.9178                    -0.081257909
                  1.9327                     -0.08188907
                  1.9476                    -0.082520248
                  1.9625                    -0.083151443
                  1.9774                    -0.083782655
                  1.9923                    -0.084413885
                  2.0072                    -0.085045134
                  2.0221                    -0.085676401
                   2.037                    -0.086307687
                  2.0519                    -0.086938992
                  2.0668                    -0.087570317
                  2.0817                    -0.088201662
                  2.0966                    -0.088833028
                  2.1115                    -0.089464414
                  2.1264                    -0.090095822
                  2.1413                    -0.090727251
                  2.1562                    -0.091358702
                  2.1711                    -0.091990175
                   2.186                     -0.09262167
                  2.2009                    -0.093253189
                  2.2158                     -0.09388473
                  2.2307                    -0.094516296
                  2.2456                    -0.095147885
                  2.2605                    -0.095779498
                  2.2754                    -0.096411136
                  2.2903                    -0.097042798
                  2.3052                    -0.097674486
                  2.3201                    -0.098306199
                   2.335                    -0.098937938
                  2.3499                    -0.099569703
                  2.3648                     -0.10020149
                  2.3797                     -0.10083331
                  2.3946                     -0.10146516
                  2.4095                     -0.10209703
                  2.4244                     -0.10272893
                  2.4393                     -0.10336086
                  2.4542                     -0.10399281
                  2.4691                      -0.1046248
                   2.484                     -0.10525681
                  2.4989                     -0.10588885
                  2.5138                     -0.10652092
                  2.5287                     -0.10715302
                  2.5436                     -0.10778515
                  2.5585                     -0.10841731
                  2.5734                      -0.1090495
                  2.5883                     -0.10968172
                  2.6032                     -0.11031397
                  2.6181                     -0.11094625
                   2.633                     -0.11157856
                  2.6479                      -0.1122109
                  2.6628                     -0.11284328
                  2.6777                     -0.11347569
                  2.6926                     -0.11410812
                  2.7075                      -0.1147406
                  2.7224                      -0.1153731
                  2.7373                     -0.11600563
                  2.7522                      -0.1166382
                  2.7671                      -0.1172708
                   2.782                     -0.11790344
                  2.7969                     -0.11853611
                  2.8118                     -0.11916881
                  2.8267                     -0.11980155
                  2.8416                     -0.12043431
                  2.8565                     -0.12106712
                  2.8714                     -0.12169996
                  2.8863                     -0.12233283
                  2.9012                     -0.12296573
                  2.9161                     -0.12359868
                   2.931                     -0.12423165
                  2.9459                     -0.12486466
                  2.9608                     -0.12549771
                  2.9757                     -0.12613079
                  2.9906                     -0.12676391
                  3.0055                     -0.12739706
                  3.0204                     -0.12803025
                  3.0353                     -0.12866347
                  3.0502                     -0.12929674
                  3.0651                     -0.12993003
                    3.08                     -0.13056336
                  3.0949                     -0.13119673
                  3.1098                     -0.13183014
                  3.1247                     -0.13246358
