        Frequency / GHz                SZmax(1),Zmin(1) (Lx=8) (Re)/
                 12.9289                      0.33007074
                 12.9438                      0.33111442
                 12.9587                      0.33214658
                 12.9736                      0.33316731
                 12.9885                      0.33417671
                 13.0034                      0.33517487
                 13.0183                      0.33616189
                 13.0332                      0.33713786
                 13.0481                      0.33810287
                  13.063                      0.33905703
                 13.0779                      0.34000041
                 13.0928                      0.34093313
                 13.1077                      0.34185527
                 13.1226                      0.34276692
                 13.1375                      0.34366818
                 13.1524                      0.34455914
                 13.1673                       0.3454399
                 13.1822                      0.34631054
                 13.1971                      0.34717116
                  13.212                      0.34802186
                 13.2269                      0.34886272
                 13.2418                      0.34969384
                 13.2567                      0.35051531
                 13.2716                      0.35132722
                 13.2865                      0.35212966
                 13.3014                      0.35292272
                 13.3163                       0.3537065
                 13.3312                      0.35448108
                 13.3461                      0.35524656
                  13.361                      0.35600302
                 13.3759                      0.35675056
                 13.3908                      0.35748927
                 13.4057                      0.35821923
                 13.4206                      0.35894054
                 13.4355                      0.35965329
                 13.4504                      0.36035756
                 13.4653                      0.36105344
                 13.4802                      0.36174102
                 13.4951                       0.3624204
                   13.51                      0.36309165
                 13.5249                      0.36375487
                 13.5398                      0.36441014
                 13.5547                      0.36505756
                 13.5696                       0.3656972
                 13.5845                      0.36632917
                 13.5994                      0.36695353
                 13.6143                      0.36757039
                 13.6292                      0.36817982
                 13.6441                      0.36878192
                  13.659                      0.36937677
                 13.6739                      0.36996445
                 13.6888                      0.37054505
                 13.7037                      0.37111867
                 13.7186                      0.37168537
                 13.7335                      0.37224525
                 13.7484                       0.3727984
                 13.7633                      0.37334489
                 13.7782                      0.37388481
                 13.7931                      0.37441825
                  13.808                       0.3749453
                 13.8229                      0.37546602
                 13.8378                      0.37598052
                 13.8527                      0.37648887
                 13.8676                      0.37699116
                 13.8825                      0.37748746
                 13.8974                      0.37797788
                 13.9123                      0.37846247
                 13.9272                      0.37894134
                 13.9421                      0.37941456
                  13.957                      0.37988222
                 13.9719                       0.3803444
                 13.9868                      0.38080117
                 14.0017                      0.38125264
                 14.0166                      0.38169886
                 14.0315                      0.38213994
                 14.0464                      0.38257595
                 14.0613                      0.38300697
                 14.0762                      0.38343308
                 14.0911                      0.38385438
                  14.106                      0.38427093
                 14.1209                      0.38468282
                 14.1358                      0.38509014
                 14.1507                      0.38549296
                 14.1656                      0.38589137
                 14.1805                      0.38628544
                 14.1954                      0.38667527
                 14.2103                      0.38706093
                 14.2252                       0.3874425
                 14.2401                      0.38782007
                  14.255                      0.38819371
                 14.2699                      0.38856351
                 14.2848                      0.38892956
                 14.2997                      0.38929192
                 14.3146                      0.38965069
                 14.3295                      0.39000595
                 14.3444                      0.39035778
                 14.3593                      0.39070626
                 14.3742                      0.39105147
                 14.3891                       0.3913935
                  14.404                      0.39173242
                 14.4189                      0.39206833
                 14.4338                       0.3924013
                 14.4487                      0.39273142
                 14.4636                      0.39305877
                 14.4785                      0.39338343
                 14.4934                      0.39370549
                 14.5083                      0.39402503
                 14.5232                      0.39434213
                 14.5381                      0.39465689
                  14.553                      0.39496938
                 14.5679                      0.39527968
                 14.5828                      0.39558789
                 14.5977                      0.39589409
                 14.6126                      0.39619836
                 14.6275                      0.39650079
                 14.6424                      0.39680147
                 14.6573                      0.39710049
                 14.6722                      0.39739792
                 14.6871                      0.39769386
                  14.702                       0.3979884
                 14.7169                      0.39828162
                 14.7318                      0.39857361
                 14.7467                      0.39886447
                 14.7616                      0.39915428
                 14.7765                      0.39944313
                 14.7914                      0.39973111
                 14.8063                      0.40001832
                 14.8212                      0.40030484
                 14.8361                      0.40059077
                  14.851                      0.40087621
                 14.8659                      0.40116124
                 14.8808                      0.40144595
                 14.8957                      0.40173046
                 14.9106                      0.40201484
                 14.9255                       0.4022992
                 14.9404                      0.40258363
                 14.9553                      0.40286824
                 14.9702                      0.40315312
                 14.9851                      0.40343836
                      15                      0.40372408

        Frequency / GHz                SZmax(1),Zmin(1) (Lx=8.5) (Re)/
----------------------------------------------------------------------
                     0.1                      0.99959103
                  0.1149                      0.99938799
                  0.1298                      0.99916727
                  0.1447                      0.99892892
                  0.1596                      0.99867302
                  0.1745                      0.99839963
                  0.1894                      0.99810883
                  0.2043                      0.99780067
                  0.2192                      0.99747521
                  0.2341                      0.99713252
                   0.249                      0.99677266
                  0.2639                      0.99639568
                  0.2788                      0.99600164
                  0.2937                       0.9955906
                  0.3086                       0.9951626
                  0.3235                       0.9947177
                  0.3384                      0.99425596
                  0.3533                      0.99377741
                  0.3682                      0.99328212
                  0.3831                      0.99277012
                   0.398                      0.99224146
                  0.4129                      0.99169619
                  0.4278                      0.99113434
                  0.4427                      0.99055597
                  0.4576                      0.98996111
                  0.4725                       0.9893498
                  0.4874                      0.98872208
                  0.5023                        0.988078
                  0.5172                      0.98741758
                  0.5321                      0.98674086
                   0.547                      0.98604787
                  0.5619                      0.98533866
                  0.5768                      0.98461325
                  0.5917                      0.98387168
                  0.6066                      0.98311398
                  0.6215                      0.98234017
                  0.6364                       0.9815503
                  0.6513                      0.98074438
                  0.6662                      0.97992244
                  0.6811                      0.97908452
                   0.696                      0.97823065
                  0.7109                      0.97736083
                  0.7258                      0.97647511
                  0.7407                      0.97557351
                  0.7556                      0.97465606
                  0.7705                      0.97372277
                  0.7854                      0.97277367
                  0.8003                      0.97180878
                  0.8152                      0.97082814
                  0.8301                      0.96983175
                   0.845                      0.96881964
                  0.8599                      0.96779184
                  0.8748                      0.96674836
                  0.8897                      0.96568923
                  0.9046                      0.96461446
                  0.9195                      0.96352408
                  0.9344                      0.96241811
                  0.9493                      0.96129657
                  0.9642                      0.96015947
                  0.9791                      0.95900685
                   0.994                       0.9578387
                  1.0089                      0.95665507
                  1.0238                      0.95545596
                  1.0387                       0.9542414
                  1.0536                       0.9530114
                  1.0685                      0.95176598
                  1.0834                      0.95050517
                  1.0983                      0.94922898
                  1.1132                      0.94793743
                  1.1281                      0.94663055
                   1.143                      0.94530834
                  1.1579                      0.94397084
                  1.1728                      0.94261805
                  1.1877                      0.94125001
                  1.2026                      0.93986672
                  1.2175                      0.93846821
                  1.2324                      0.93705451
                  1.2473                      0.93562562
                  1.2622                      0.93418158
                  1.2771                       0.9327224
                   1.292                       0.9312481
                  1.3069                       0.9297587
                  1.3218                      0.92825424
                  1.3367                      0.92673472
                  1.3516                      0.92520017
                  1.3665                      0.92365061
                  1.3814                      0.92208607
                  1.3963                      0.92050656
                  1.4112                      0.91891212
                  1.4261                      0.91730276
                   1.441                      0.91567852
                  1.4559                       0.9140394
                  1.4708                      0.91238545
                  1.4857                      0.91071668
                  1.5006                      0.90903312
                  1.5155                      0.90733479
                  1.5304                      0.90562173
                  1.5453                      0.90389395
                  1.5602                      0.90215149
                  1.5751                      0.90039437
                    1.59                      0.89862262
                  1.6049                      0.89683627
                  1.6198                      0.89503535
                  1.6347                      0.89321989
                  1.6496                      0.89138991
                  1.6645                      0.88954544
                  1.6794                      0.88768653
                  1.6943                      0.88581318
                  1.7092                      0.88392545
                  1.7241                      0.88202336
                   1.739                      0.88010694
                  1.7539                      0.87817622
                  1.7688                      0.87623124
                  1.7837                      0.87427202
                  1.7986                      0.87229862
                  1.8135                      0.87031104
                  1.8284                      0.86830935
                  1.8433                      0.86629355
                  1.8582                       0.8642637
                  1.8731                      0.86221983
                   1.888                      0.86016197
                  1.9029                      0.85809016
                  1.9178                      0.85600444
                  1.9327                      0.85390484
                  1.9476                       0.8517914
                  1.9625                      0.84966416
                  1.9774                      0.84752316
                  1.9923                      0.84536843
                  2.0072                      0.84320002
                  2.0221                      0.84101797
                   2.037                      0.83882231
                  2.0519                      0.83661308
                  2.0668                      0.83439033
                  2.0817                      0.83215409
                  2.0966                       0.8299044
                  2.1115                      0.82764132
                  2.1264                      0.82536487
                  2.1413                       0.8230751
                  2.1562                      0.82077205
                  2.1711                      0.81845577
                   2.186                      0.81612629
                  2.2009                      0.81378366
                  2.2158                      0.81142793
                  2.2307                      0.80905913
                  2.2456                      0.80667731
                  2.2605                      0.80428251
                  2.2754                      0.80187478
                  2.2903                      0.79945415
                  2.3052                      0.79702069
                  2.3201                      0.79457442
                   2.335                      0.79211539
                  2.3499                      0.78964365
                  2.3648                      0.78715925
                  2.3797                      0.78466222
                  2.3946                      0.78215261
                  2.4095                      0.77963047
                  2.4244                      0.77709584
                  2.4393                      0.77454877
                  2.4542                      0.77198931
                  2.4691                      0.76941749
                   2.484                      0.76683336
                  2.4989                      0.76423698
                  2.5138                      0.76162838
                  2.5287                       0.7590076
                  2.5436                      0.75637471
                  2.5585                      0.75372973
                  2.5734                      0.75107272
                  2.5883                      0.74840372
                  2.6032                      0.74572278
                  2.6181                      0.74302994
                   2.633                      0.74032525
                  2.6479                      0.73760875
                  2.6628                      0.73488049
                  2.6777                       0.7321405
                  2.6926                      0.72938885
                  2.7075                      0.72662557
                  2.7224                      0.72385071
                  2.7373                       0.7210643
                  2.7522                       0.7182664
                  2.7671                      0.71545706
                   2.782                       0.7126363
                  2.7969                      0.70980418
                  2.8118                      0.70696075
                  2.8267                      0.70410604
                  2.8416                      0.70124009
                  2.8565                      0.69836296
                  2.8714                      0.69547468
                  2.8863                       0.6925753
                  2.9012                      0.68966485
                  2.9161                      0.68674339
                   2.931                      0.68381095
                  2.9459                      0.68086757
                  2.9608                       0.6779133
                  2.9757                      0.67494817
                  2.9906                      0.67197223
                  3.0055                      0.66898552
                  3.0204                      0.66598808
                  3.0353                      0.66297994
                  3.0502                      0.65996116
                  3.0651                      0.65693175
                    3.08                      0.65389178
                  3.0949                      0.65084127
                  3.1098                      0.64778026
                  3.1247                      0.64470878
                  3.1396                      0.64162689
                  3.1545                      0.63853461
                  3.1694                      0.63543199
                  3.1843                      0.63231905
                  3.1992                      0.62919583
                  3.2141                      0.62606237
                   3.229                      0.62291871
                  3.2439                      0.61976488
                  3.2588                      0.61660091
                  3.2737                      0.61342683
                  3.2886                      0.61024269
                  3.3035                      0.60704852
                  3.3184                      0.60384434
                  3.3333                      0.60063019
                  3.3482                      0.59740611
                  3.3631                      0.59417211
                   3.378                      0.59092825
                  3.3929                      0.58767453
                  3.4078                      0.58441101
                  3.4227                       0.5811377
                  3.4376                      0.57785463
                  3.4525                      0.57456184
                  3.4674                      0.57125935
                  3.4823                       0.5679472
                  3.4972                       0.5646254
                  3.5121                      0.56129399
                   3.527                      0.55795299
                  3.5419                      0.55460243
                  3.5568                      0.55124233
                  3.5717                      0.54787273
                  3.5866                      0.54449364
                  3.6015                      0.54110509
                  3.6164                      0.53770711
                  3.6313                      0.53429972
                  3.6462                      0.53088294
                  3.6611                      0.52745679
                   3.676                      0.52402131
                  3.6909                       0.5205765
                  3.7058                      0.51712239
                  3.7207                      0.51365901
                  3.7356                      0.51018637
                  3.7505                      0.50670449
                  3.7654                       0.5032134
                  3.7803                      0.49971312
                  3.7952                      0.49620365
                  3.8101                      0.49268503
                   3.825                      0.48915727
                  3.8399                      0.48562039
                  3.8548                       0.4820744
                  3.8697                      0.47851933
                  3.8846                      0.47495519
                  3.8995                      0.47138199
                  3.9144                      0.46779976
                  3.9293                      0.46420851
                  3.9442                      0.46060825
                  3.9591                        0.456999
                   3.974                      0.45338078
                  3.9889                       0.4497536
                  4.0038                      0.44611747
                  4.0187                      0.44247241
                  4.0336                      0.43881843
                  4.0485                      0.43515554
                  4.0634                      0.43148376
                  4.0783                       0.4278031
                  4.0932                      0.42411357
                  4.1081                      0.42041518
                   4.123                      0.41670796
                  4.1379                       0.4129919
                  4.1528                      0.40926702
                  4.1677                      0.40553333
                  4.1826                      0.40179084
                  4.1975                      0.39803956
                  4.2124                      0.39427951
                  4.2273                      0.39051069
                  4.2422                      0.38673311
                  4.2571                      0.38294679
                   4.272                      0.37915173
                  4.2869                      0.37534794
                  4.3018                      0.37153543
                  4.3167                      0.36771422
                  4.3316                      0.36388431
                  4.3465                       0.3600457
                  4.3614                      0.35619842
                  4.3763                      0.35234247
                  4.3912                      0.34847785
                  4.4061                      0.34460458
                   4.421                      0.34072267
                  4.4359                      0.33683212
                  4.4508                      0.33293295
                  4.4657                      0.32902516
                  4.4806                      0.32510876
                  4.4955                      0.32118376
                  4.5104                      0.31725017
                  4.5253                        0.313308
                  4.5402                      0.30935726
                  4.5551                      0.30539796
                    4.57                       0.3014301
                  4.5849                       0.2974537
                  4.5998                      0.29346877
                  4.6147                      0.28947531
                  4.6296                      0.28547334
                  4.6445                      0.28146286
                  4.6594                       0.2774439
                  4.6743                      0.27341645
                  4.6892                      0.26938053
                  4.7041                      0.26533615
                   4.719                      0.26128333
                  4.7339                      0.25722206
                  4.7488                      0.25315238
                  4.7637                      0.24907428
                  4.7786                      0.24498778
                  4.7935                       0.2408929
                  4.8084                      0.23678965
                  4.8233                      0.23267804
                  4.8382                      0.22855808
                  4.8531                       0.2244298
                   4.868                      0.22029321
                  4.8829                      0.21614832
                  4.8978                      0.21199515
                  4.9127                      0.20783371
                  4.9276                      0.20366403
                  4.9425                      0.19948613
                  4.9574                      0.19530001
                  4.9723                      0.19110571
                  4.9872                      0.18690324
                  5.0021                      0.18269262
                   5.017                      0.17847387
                  5.0319                      0.17424702
                  5.0468                      0.17001208
                  5.0617                      0.16576909
                  5.0766                      0.16151806
                  5.0915                      0.15725903
                  5.1064                      0.15299201
                  5.1213                      0.14871704
                  5.1362                      0.14443414
                  5.1511                      0.14014334
                   5.166                      0.13584467
                  5.1809                      0.13153816
                  5.1958                      0.12722384
                  5.2107                      0.12290175
                  5.2256                      0.11857191
                  5.2405                      0.11423437
                  5.2554                      0.10988916
                  5.2703                      0.10553631
                  5.2852                      0.10117587
                  5.3001                     0.096807869
                   5.315                      0.09243235
                  5.3299                     0.088049354
                  5.3448                     0.083658924
                  5.3597                     0.079261104
                  5.3746                     0.074855939
                  5.3895                     0.070443476
                  5.4044                     0.066023762
                  5.4193                     0.061596846
                  5.4342                     0.057162779
                  5.4491                     0.052721612
                   5.464                     0.048273399
                  5.4789                     0.043818194
                  5.4938                     0.039356054
                  5.5087                     0.034887037
                  5.5236                     0.030411201
                  5.5385                     0.025928607
                  5.5534                     0.021439319
                  5.5683                     0.016943399
                  5.5832                     0.012440914
                  5.5981                    0.0079319305
                   5.613                     0.003416518
                  5.6279                    -0.001105253
                  5.6428                   -0.0056333099
                  5.6577                    -0.010167578
                  5.6726                    -0.014707983
                  5.6875                    -0.019254445
                  5.7024                    -0.023806885
                  5.7173                    -0.028365221
                  5.7322                    -0.032929371
                  5.7471                    -0.037499247
                   5.762                    -0.042074764
                  5.7769                    -0.046655832
                  5.7918                    -0.051242359
                  5.8067                    -0.055834252
                  5.8216                    -0.060431415
                  5.8365                    -0.065033751
                  5.8514                     -0.06964116
                  5.8663                     -0.07425354
                  5.8812                    -0.078870788
                  5.8961                    -0.083492797
                   5.911                    -0.088119458
                  5.9259                    -0.092750663
                  5.9408                    -0.097386296
                  5.9557                     -0.10202624
                  5.9706                     -0.10667039
                  5.9855                     -0.11131861
                  6.0004                     -0.11597079
                  6.0153                     -0.12062679
                  6.0302                     -0.12528651
                  6.0451                     -0.12994979
                    6.06                     -0.13461652
                  6.0749                     -0.13928656
                  6.0898                     -0.14395977
                  6.1047                     -0.14863601
                  6.1196                     -0.15331514
                  6.1345                     -0.15799703
                  6.1494                     -0.16268151
                  6.1643                     -0.16736844
                  6.1792                     -0.17205767
                  6.1941                     -0.17674905
                   6.209                     -0.18144242
                  6.2239                     -0.18613761
                  6.2388                     -0.19083447
                  6.2537                     -0.19553284
                  6.2686                     -0.20023253
                  6.2835                     -0.20493339
                  6.2984                     -0.20963524
                  6.3133                     -0.21433791
                  6.3282                     -0.21904121
                  6.3431                     -0.22374496
                   6.358                     -0.22844899
                  6.3729                     -0.23315311
                  6.3878                     -0.23785711
                  6.4027                     -0.24256082
                  6.4176                     -0.24726404
                  6.4325                     -0.25196658
                  6.4474                     -0.25666822
                  6.4623                     -0.26136877
                  6.4772                     -0.26606802
                  6.4921                     -0.27076576
                   6.507                     -0.27546178
                  6.5219                     -0.28015587
                  6.5368                     -0.28484781
                  6.5517                     -0.28953739
                  6.5666                     -0.29422436
                  6.5815                     -0.29890853
                  6.5964                     -0.30358964
                  6.6113                     -0.30826748
                  6.6262                     -0.31294181
                  6.6411                     -0.31761239
                   6.656                     -0.32227899
                  6.6709                     -0.32694136
                  6.6858                     -0.33159926
                  6.7007                     -0.33625244
                  6.7156                     -0.34090065
                  6.7305                     -0.34554364
                  6.7454                     -0.35018116
                  6.7603                     -0.35481294
                  6.7752                     -0.35943873
                  6.7901                     -0.36405827
                   6.805                     -0.36867128
                  6.8199                     -0.37327751
                  6.8348                     -0.37787668
                  6.8497                     -0.38246851
                  6.8646                     -0.38705274
                  6.8795                     -0.39162909
                  6.8944                     -0.39619727
                  6.9093                       -0.400757
                  6.9242                     -0.40530801
                  6.9391                     -0.40984999
                   6.954                     -0.41438267
                  6.9689                     -0.41890576
                  6.9838                     -0.42341895
                  6.9987                     -0.42792196
                  7.0136                     -0.43241448
                  7.0285                     -0.43689622
                  7.0434                     -0.44136688
                  7.0583                     -0.44582615
                  7.0732                     -0.45027372
                  7.0881                      -0.4547093
                   7.103                     -0.45913257
                  7.1179                     -0.46354322
                  7.1328                     -0.46794094
                  7.1477                     -0.47232542
                  7.1626                     -0.47669633
                  7.1775                     -0.48105337
                  7.1924                     -0.48539622
                  7.2073                     -0.48972455
                  7.2222                     -0.49403805
                  7.2371                     -0.49833639
                   7.252                     -0.50261926
                  7.2669                     -0.50688632
                  7.2818                     -0.51113725
                  7.2967                     -0.51537173
                  7.3116                     -0.51958942
                  7.3265                     -0.52379001
                  7.3414                     -0.52797316
                  7.3563                     -0.53213854
                  7.3712                     -0.53628583
                  7.3861                     -0.54041469
                   7.401                      -0.5445248
                  7.4159                     -0.54861582
                  7.4308                     -0.55268742
                  7.4457                     -0.55673927
                  7.4606                     -0.56077103
                  7.4755                     -0.56478239
                  7.4904                     -0.56877301
                  7.5053                     -0.57274255
                  7.5202                     -0.57669068
                  7.5351                     -0.58061708
                    7.55                     -0.58452142
                  7.5649                     -0.58840336
                  7.5798                     -0.59226258
                  7.5947                     -0.59609875
                  7.6096                     -0.59991154
                  7.6245                     -0.60370063
                  7.6394                     -0.60746569
                  7.6543                     -0.61120641
                  7.6692                     -0.61492244
                  7.6841                     -0.61861348
                   7.699                     -0.62227921
                  7.7139                      -0.6259193
                  7.7288                     -0.62953344
                  7.7437                     -0.63312132
                  7.7586                     -0.63668261
                  7.7735                     -0.64021702
                  7.7884                     -0.64372423
                  7.8033                     -0.64720393
                  7.8182                     -0.65065582
                  7.8331                      -0.6540796
                   7.848                     -0.65747497
                  7.8629                     -0.66084162
                  7.8778                     -0.66417927
                  7.8927                     -0.66748762
                  7.9076                     -0.67076638
                  7.9225                     -0.67401527
                  7.9374                       -0.677234
                  7.9523                     -0.68042229
                  7.9672                     -0.68357987
                  7.9821                     -0.68670645
                   7.997                     -0.68980178
                  8.0119                     -0.69286558
                  8.0268                     -0.69589759
                  8.0417                     -0.69889755
                  8.0566                     -0.70186521
                  8.0715                      -0.7048003
                  8.0864                     -0.70770259
                  8.1013                     -0.71057184
                  8.1162                     -0.71340779
                  8.1311                     -0.71621021
                   8.146                     -0.71897888
                  8.1609                     -0.72171356
                  8.1758                     -0.72441404
                  8.1907                     -0.72708009
                  8.2056                     -0.72971151
                  8.2205                     -0.73230807
                  8.2354                     -0.73486959
                  8.2503                     -0.73739586
                  8.2652                     -0.73988668
                  8.2801                     -0.74234187
                   8.295                     -0.74476124
                  8.3099                     -0.74714462
                  8.3248                     -0.74949183
                  8.3397                      -0.7518027
                  8.3546                     -0.75407707
                  8.3695                     -0.75631478
                  8.3844                     -0.75851568
                  8.3993                     -0.76067962
                  8.4142                     -0.76280646
                  8.4291                     -0.76489607
                   8.444                     -0.76694832
                  8.4589                     -0.76896308
                  8.4738                     -0.77094023
                  8.4887                     -0.77287966
                  8.5036                     -0.77478127
                  8.5185                     -0.77664494
                  8.5334                      -0.7784706
                  8.5483                     -0.78025815
                  8.5632                      -0.7820075
                  8.5781                     -0.78371858
                   8.593                     -0.78539132
                  8.6079                     -0.78702565
                  8.6228                     -0.78862151
                  8.6377                     -0.79017885
                  8.6526                     -0.79169763
                  8.6675                      -0.7931778
                  8.6824                     -0.79461933
                  8.6973                     -0.79602219
                  8.7122                     -0.79738636
                  8.7271                     -0.79871181
                   8.742                     -0.79999855
                  8.7569                     -0.80124656
                  8.7718                     -0.80245585
                  8.7867                     -0.80362643
                  8.8016                     -0.80475831
                  8.8165                     -0.80585151
                  8.8314                     -0.80690606
                  8.8463                     -0.80792199
                  8.8612                     -0.80889934
                  8.8761                     -0.80983815
                   8.891                     -0.81073847
                  8.9059                     -0.81160036
                  8.9208                     -0.81242389
                  8.9357                     -0.81320911
                  8.9506                     -0.81395611
                  8.9655                     -0.81466496
                  8.9804                     -0.81533575
                  8.9953                     -0.81596857
                  9.0102                     -0.81656352
                  9.0251                      -0.8171207
                    9.04                     -0.81764022
                  9.0549                     -0.81812218
                  9.0698                     -0.81856672
                  9.0847                     -0.81897395
                  9.0996                     -0.81934401
                  9.1145                     -0.81967703
                  9.1294                     -0.81997315
                  9.1443                     -0.82023251
                  9.1592                     -0.82045527
                  9.1741                     -0.82064158
                   9.189                     -0.82079161
                  9.2039                     -0.82090551
                  9.2188                     -0.82098347
                  9.2337                     -0.82102565
                  9.2486                     -0.82103223
                  9.2635                      -0.8210034
                  9.2784                     -0.82093935
                  9.2933                     -0.82084027
                  9.3082                     -0.82070636
                  9.3231                     -0.82053783
                   9.338                     -0.82033487
                  9.3529                      -0.8200977
                  9.3678                     -0.81982653
                  9.3827                     -0.81952159
                  9.3976                     -0.81918309
                  9.4125                     -0.81881126
                  9.4274                     -0.81840633
                  9.4423                     -0.81796854
                  9.4572                     -0.81749811
                  9.4721                      -0.8169953
                   9.487                     -0.81646035
                  9.5019                      -0.8158935
                  9.5168                       -0.815295
                  9.5317                     -0.81466511
                  9.5466                     -0.81400408
                  9.5615                     -0.81331218
                  9.5764                     -0.81258966
                  9.5913                     -0.81183679
                  9.6062                     -0.81105384
                  9.6211                     -0.81024107
                   9.636                     -0.80939876
                  9.6509                     -0.80852719
                  9.6658                     -0.80762663
                  9.6807                     -0.80669736
                  9.6956                     -0.80573967
                  9.7105                     -0.80475382
                  9.7254                     -0.80374012
