        Frequency / GHz                SZmin(1),Zmax(1) (Lx=8) (Re)/
                 11.2154                     -0.48553331
                 11.2303                     -0.48580224
                 11.2452                     -0.48606856
                 11.2601                     -0.48633227
                  11.275                     -0.48659337
                 11.2899                     -0.48685183
                 11.3048                     -0.48710765
                 11.3197                     -0.48736081
                 11.3346                     -0.48761131
                 11.3495                     -0.48785914
                 11.3644                     -0.48810427
                 11.3793                     -0.48834671
                 11.3942                     -0.48858643
                 11.4091                     -0.48882344
                  11.424                     -0.48905771
                 11.4389                     -0.48928924
                 11.4538                     -0.48951801
                 11.4687                     -0.48974401
                 11.4836                     -0.48996724
                 11.4985                     -0.49018767
                 11.5134                     -0.49040531
                 11.5283                     -0.49062013
                 11.5432                     -0.49083212
                 11.5581                     -0.49104128
                  11.573                      -0.4912476
                 11.5879                     -0.49145105
                 11.6028                     -0.49165163
                 11.6177                     -0.49184933
                 11.6326                     -0.49204413
                 11.6475                     -0.49223603
                 11.6624                       -0.492425
                 11.6773                     -0.49261105
                 11.6922                     -0.49279415
                 11.7071                      -0.4929743
                  11.722                     -0.49315149
                 11.7369                     -0.49332569
                 11.7518                     -0.49349691
                 11.7667                     -0.49366512
                 11.7816                     -0.49383032
                 11.7965                     -0.49399249
                 11.8114                     -0.49415163
                 11.8263                     -0.49430771
                 11.8412                     -0.49446073
                 11.8561                     -0.49461067
                  11.871                     -0.49475753
                 11.8859                     -0.49490129
                 11.9008                     -0.49504193
                 11.9157                     -0.49517945
                 11.9306                     -0.49531383
                 11.9455                     -0.49544506
                 11.9604                     -0.49557313
                 11.9753                     -0.49569803
                 11.9902                     -0.49581973
                 12.0051                     -0.49593824
                   12.02                     -0.49605353
                 12.0349                      -0.4961656
                 12.0498                     -0.49627443
                 12.0647                     -0.49638001
                 12.0796                     -0.49648232
                 12.0945                     -0.49658136
                 12.1094                     -0.49667711
                 12.1243                     -0.49676956
                 12.1392                     -0.49685869
                 12.1541                     -0.49694449
                  12.169                     -0.49702695
                 12.1839                     -0.49710606
                 12.1988                      -0.4971818
                 12.2137                     -0.49725416
                 12.2286                     -0.49732312
                 12.2435                     -0.49738867
                 12.2584                     -0.49745081
                 12.2733                     -0.49750951
                 12.2882                     -0.49756476
                 12.3031                     -0.49761656
                  12.318                     -0.49766488
                 12.3329                     -0.49770971
                 12.3478                     -0.49775104
                 12.3627                     -0.49778885
                 12.3776                     -0.49782314
                 12.3925                     -0.49785388
                 12.4074                     -0.49788107
                 12.4223                     -0.49790469
                 12.4372                     -0.49792472
                 12.4521                     -0.49794116
                  12.467                     -0.49795399
                 12.4819                     -0.49796319
                 12.4968                     -0.49796875
                 12.5117                     -0.49797066
                 12.5266                      -0.4979689
                 12.5415                     -0.49796347
                 12.5564                     -0.49795433
                 12.5713                     -0.49794149
                 12.5862                     -0.49792492
                 12.6011                     -0.49790461
                  12.616                     -0.49788055
                 12.6309                     -0.49785273
                 12.6458                     -0.49782112
                 12.6607                     -0.49778572
                 12.6756                      -0.4977465
                 12.6905                     -0.49770346
                 12.7054                     -0.49765659
                 12.7203                     -0.49760585
                 12.7352                     -0.49755125
                 12.7501                     -0.49749277
                  12.765                     -0.49743038
                 12.7799                     -0.49736408
                 12.7948                     -0.49729386
                 12.8097                     -0.49721969
                 12.8246                     -0.49714156
                 12.8395                     -0.49705946
                 12.8544                     -0.49697336
                 12.8693                     -0.49688327
                 12.8842                     -0.49678916
                 12.8991                     -0.49669101
                  12.914                     -0.49658881
                 12.9289                     -0.49648254
                 12.9438                      -0.4963722
                 12.9587                     -0.49625776
                 12.9736                      -0.4961392
                 12.9885                     -0.49601652
                 13.0034                      -0.4958897
                 13.0183                     -0.49575872
                 13.0332                     -0.49562356
                 13.0481                     -0.49548421
                  13.063                     -0.49534066
                 13.0779                     -0.49519288
                 13.0928                     -0.49504087
                 13.1077                      -0.4948846
                 13.1226                     -0.49472406
                 13.1375                     -0.49455923
                 13.1524                      -0.4943901
                 13.1673                     -0.49421665
                 13.1822                     -0.49403886
                 13.1971                     -0.49385673
                  13.212                     -0.49367022
                 13.2269                     -0.49347933
                 13.2418                     -0.49328403
                 13.2567                     -0.49308432
                 13.2716                     -0.49288017
                 13.2865                     -0.49267158
                 13.3014                     -0.49245851
                 13.3163                     -0.49224095
                 13.3312                      -0.4920189
                 13.3461                     -0.49179232
                  13.361                      -0.4915612
                 13.3759                     -0.49132554
                 13.3908                      -0.4910853
                 13.4057                     -0.49084047
                 13.4206                     -0.49059103
                 13.4355                     -0.49033698
                 13.4504                     -0.49007828
                 13.4653                     -0.48981492
                 13.4802                     -0.48954689
                 13.4951                     -0.48927416
                   13.51                     -0.48899672
                 13.5249                     -0.48871455
                 13.5398                     -0.48842764
                 13.5547                     -0.48813596
                 13.5696                     -0.48783949
                 13.5845                     -0.48753823
                 13.5994                     -0.48723214
                 13.6143                     -0.48692122
                 13.6292                     -0.48660544
                 13.6441                     -0.48628478
                  13.659                     -0.48595924
                 13.6739                     -0.48562878
                 13.6888                     -0.48529339
                 13.7037                     -0.48495305
                 13.7186                     -0.48460775
                 13.7335                     -0.48425746
                 13.7484                     -0.48390216
                 13.7633                     -0.48354184
                 13.7782                     -0.48317648
                 13.7931                     -0.48280605
                  13.808                     -0.48243055
                 13.8229                     -0.48204994
                 13.8378                     -0.48166421
                 13.8527                     -0.48127334
                 13.8676                     -0.48087732
                 13.8825                     -0.48047611
                 13.8974                     -0.48006971
                 13.9123                     -0.47965809
                 13.9272                     -0.47924123
                 13.9421                     -0.47881912
                  13.957                     -0.47839173
                 13.9719                     -0.47795904
                 13.9868                     -0.47752103
                 14.0017                     -0.47707769
                 14.0166                     -0.47662898
                 14.0315                      -0.4761749
                 14.0464                     -0.47571542
                 14.0613                     -0.47525053
                 14.0762                     -0.47478019
                 14.0911                     -0.47430439
                  14.106                     -0.47382311
                 14.1209                     -0.47333633
                 14.1358                     -0.47284403
                 14.1507                     -0.47234618
                 14.1656                     -0.47184277
                 14.1805                     -0.47133378
                 14.1954                     -0.47081917
                 14.2103                     -0.47029894
                 14.2252                     -0.46977306
                 14.2401                     -0.46924151
                  14.255                     -0.46870426
                 14.2699                      -0.4681613
                 14.2848                     -0.46761261
                 14.2997                     -0.46705815
                 14.3146                     -0.46649792
                 14.3295                     -0.46593188
                 14.3444                     -0.46536003
                 14.3593                     -0.46478232
                 14.3742                     -0.46419875
                 14.3891                     -0.46360928
                  14.404                     -0.46301391
                 14.4189                      -0.4624126
                 14.4338                     -0.46180533
                 14.4487                     -0.46119208
                 14.4636                     -0.46057282
                 14.4785                     -0.45994754
                 14.4934                     -0.45931622
                 14.5083                     -0.45867881
                 14.5232                     -0.45803532
                 14.5381                      -0.4573857
                  14.553                     -0.45672995
                 14.5679                     -0.45606803
                 14.5828                     -0.45539991
                 14.5977                     -0.45472559
                 14.6126                     -0.45404503
                 14.6275                     -0.45335821
                 14.6424                     -0.45266511
                 14.6573                      -0.4519657
                 14.6722                     -0.45125996
                 14.6871                     -0.45054787
                  14.702                     -0.44982939
                 14.7169                     -0.44910451
                 14.7318                      -0.4483732
                 14.7467                     -0.44763544
                 14.7616                      -0.4468912
                 14.7765                     -0.44614046
                 14.7914                     -0.44538319
                 14.8063                     -0.44461937
                 14.8212                     -0.44384898
                 14.8361                     -0.44307198
                  14.851                     -0.44228835
                 14.8659                     -0.44149808
                 14.8808                     -0.44070112
                 14.8957                     -0.43989746
                 14.9106                     -0.43908708
                 14.9255                     -0.43826994
                 14.9404                     -0.43744602
                 14.9553                     -0.43661529
                 14.9702                     -0.43577774
                 14.9851                     -0.43493332
                      15                     -0.43408202

        Frequency / GHz                SZmin(1),Zmax(1) (Lx=10) (Re)/
----------------------------------------------------------------------
                     0.1                      0.99996587
                  0.1149                      0.99996614
                  0.1298                      0.99996466
                  0.1447                      0.99996142
                  0.1596                      0.99995634
                  0.1745                      0.99994778
                  0.1894                      0.99993846
                  0.2043                      0.99992838
                  0.2192                      0.99991753
                  0.2341                      0.99990529
                   0.249                      0.99988985
                  0.2639                      0.99987267
                  0.2788                      0.99985377
                  0.2937                      0.99983313
                  0.3086                      0.99981077
                  0.3235                      0.99978668
                  0.3384                      0.99976087
                  0.3533                      0.99973335
                  0.3682                       0.9997041
                  0.3831                      0.99967315
                   0.398                      0.99964048
                  0.4129                       0.9996061
                  0.4278                      0.99957001
                  0.4427                      0.99953222
                  0.4576                      0.99949272
                  0.4725                      0.99945153
                  0.4874                      0.99940863
                  0.5023                      0.99936404
                  0.5172                      0.99931775
                  0.5321                      0.99926978
                   0.547                      0.99922011
                  0.5619                      0.99916875
                  0.5768                      0.99911571
                  0.5917                      0.99906099
                  0.6066                      0.99900458
                  0.6215                      0.99894649
                  0.6364                      0.99888673
                  0.6513                      0.99882529
                  0.6662                      0.99876218
                  0.6811                       0.9986974
                   0.696                      0.99863094
                  0.7109                      0.99856282
                  0.7258                      0.99849304
                  0.7407                      0.99842159
                  0.7556                      0.99834848
                  0.7705                      0.99827371
                  0.7854                      0.99819728
                  0.8003                      0.99811919
                  0.8152                      0.99803946
                  0.8301                      0.99795806
                   0.845                      0.99787502
                  0.8599                      0.99779033
                  0.8748                        0.997704
                  0.8897                      0.99761601
                  0.9046                      0.99752639
                  0.9195                      0.99743512
                  0.9344                      0.99734221
                  0.9493                      0.99724767
                  0.9642                      0.99715149
                  0.9791                      0.99705367
                   0.994                      0.99695422
                  1.0089                      0.99685314
                  1.0238                      0.99675042
                  1.0387                      0.99664608
                  1.0536                      0.99654012
                  1.0685                      0.99643252
                  1.0834                      0.99632331
                  1.0983                      0.99621247
                  1.1132                      0.99610001
                  1.1281                      0.99598593
                   1.143                      0.99587024
                  1.1579                      0.99575293
                  1.1728                        0.995634
                  1.1877                      0.99551346
                  1.2026                      0.99539131
                  1.2175                      0.99526755
                  1.2324                      0.99514218
                  1.2473                       0.9950152
                  1.2622                      0.99488662
                  1.2771                      0.99475643
                   1.292                      0.99462464
                  1.3069                      0.99449124
                  1.3218                      0.99435625
                  1.3367                      0.99421965
                  1.3516                      0.99408146
                  1.3665                      0.99394167
                  1.3814                      0.99380028
                  1.3963                       0.9936573
                  1.4112                      0.99351273
                  1.4261                      0.99336656
                   1.441                       0.9932188
                  1.4559                      0.99306946
                  1.4708                      0.99291852
                  1.4857                        0.992766
                  1.5006                      0.99261189
                  1.5155                      0.99245619
                  1.5304                      0.99229891
                  1.5453                      0.99214005
                  1.5602                       0.9919796
                  1.5751                      0.99181758
                    1.59                      0.99165397
                  1.6049                      0.99148879
                  1.6198                      0.99132202
                  1.6347                      0.99115368
                  1.6496                      0.99098377
                  1.6645                      0.99081228
                  1.6794                      0.99063921
                  1.6943                      0.99046458
                  1.7092                      0.99028836
                  1.7241                      0.99011058
                   1.739                      0.98993123
                  1.7539                      0.98975031
                  1.7688                      0.98956782
                  1.7837                      0.98938376
                  1.7986                      0.98919814
                  1.8135                      0.98901094
                  1.8284                      0.98882219
                  1.8433                      0.98863187
                  1.8582                      0.98843998
                  1.8731                      0.98824653
                   1.888                      0.98805152
                  1.9029                      0.98785495
                  1.9178                      0.98765682
                  1.9327                      0.98745713
                  1.9476                      0.98725587
                  1.9625                      0.98705306
                  1.9774                      0.98684869
                  1.9923                      0.98664277
                  2.0072                      0.98643528
                  2.0221                      0.98622625
                   2.037                      0.98601565
                  2.0519                       0.9858035
                  2.0668                       0.9855898
                  2.0817                      0.98537454
                  2.0966                      0.98515773
                  2.1115                      0.98493937
                  2.1264                      0.98471945
                  2.1413                      0.98449799
                  2.1562                      0.98427497
                  2.1711                       0.9840504
                   2.186                      0.98382429
                  2.2009                      0.98359662
                  2.2158                      0.98336741
                  2.2307                      0.98313664
                  2.2456                      0.98290433
                  2.2605                      0.98267047
                  2.2754                      0.98243506
                  2.2903                      0.98219811
                  2.3052                      0.98195961
                  2.3201                      0.98171957
                   2.335                      0.98147798
                  2.3499                      0.98123484
                  2.3648                      0.98099016
                  2.3797                      0.98074394
                  2.3946                      0.98049617
                  2.4095                      0.98024686
                  2.4244                        0.979996
                  2.4393                       0.9797436
                  2.4542                      0.97948966
                  2.4691                      0.97923418
                   2.484                      0.97897715
                  2.4989                      0.97871859
                  2.5138                      0.97845848
                  2.5287                      0.97819683
                  2.5436                      0.97793363
                  2.5585                       0.9776689
                  2.5734                      0.97740263
                  2.5883                      0.97713481
                  2.6032                      0.97686546
                  2.6181                      0.97659457
                   2.633                      0.97632213
                  2.6479                      0.97604816
                  2.6628                      0.97577264
                  2.6777                      0.97549559
                  2.6926                        0.975217
                  2.7075                      0.97493687
                  2.7224                       0.9746552
                  2.7373                      0.97437199
                  2.7522                      0.97408724
                  2.7671                      0.97380095
                   2.782                      0.97351312
                  2.7969                      0.97322376
                  2.8118                      0.97293286
                  2.8267                      0.97264041
                  2.8416                      0.97234643
                  2.8565                      0.97205092
                  2.8714                      0.97175386
                  2.8863                      0.97145526
                  2.9012                      0.97115513
                  2.9161                      0.97085346
                   2.931                      0.97055025
                  2.9459                       0.9702455
                  2.9608                      0.96993921
                  2.9757                      0.96963139
                  2.9906                      0.96932202
                  3.0055                      0.96901112
                  3.0204                      0.96869868
                  3.0353                       0.9683847
                  3.0502                      0.96806918
                  3.0651                      0.96775212
                    3.08                      0.96743353
                  3.0949                      0.96711339
                  3.1098                      0.96679172
                  3.1247                      0.96646851
                  3.1396                      0.96614376
                  3.1545                      0.96581746
                  3.1694                      0.96548963
                  3.1843                      0.96516026
                  3.1992                      0.96482935
                  3.2141                       0.9644969
                   3.229                      0.96416291
                  3.2439                      0.96382738
                  3.2588                      0.96349031
                  3.2737                       0.9631517
                  3.2886                      0.96281154
                  3.3035                      0.96246985
                  3.3184                      0.96212661
                  3.3333                      0.96178184
                  3.3482                      0.96143552
                  3.3631                      0.96108766
                   3.378                      0.96073826
                  3.3929                      0.96038731
                  3.4078                      0.96003482
                  3.4227                      0.95968079
                  3.4376                      0.95932522
                  3.4525                       0.9589681
                  3.4674                      0.95860944
                  3.4823                      0.95824924
                  3.4972                      0.95788749
                  3.5121                       0.9575242
                   3.527                      0.95715936
                  3.5419                      0.95679298
                  3.5568                      0.95642505
                  3.5717                      0.95605558
                  3.5866                      0.95568456
                  3.6015                      0.95531199
                  3.6164                      0.95493788
                  3.6313                      0.95456222
                  3.6462                      0.95418501
                  3.6611                      0.95380626
                   3.676                      0.95342596
                  3.6909                       0.9530441
                  3.7058                      0.95266071
                  3.7207                      0.95227576
                  3.7356                      0.95188926
                  3.7505                      0.95150121
                  3.7654                      0.95111161
                  3.7803                      0.95072046
                  3.7952                      0.95032777
                  3.8101                      0.94993351
                   3.825                      0.94953771
                  3.8399                      0.94914036
                  3.8548                      0.94874145
                  3.8697                      0.94834099
                  3.8846                      0.94793898
                  3.8995                      0.94753541
                  3.9144                      0.94713029
                  3.9293                      0.94672361
                  3.9442                      0.94631538
                  3.9591                      0.94590559
                   3.974                      0.94549425
                  3.9889                      0.94508135
                  4.0038                      0.94466689
                  4.0187                      0.94425088
                  4.0336                      0.94383331
                  4.0485                      0.94341418
                  4.0634                      0.94299349
                  4.0783                      0.94257124
                  4.0932                      0.94214743
                  4.1081                      0.94172207
                   4.123                      0.94129514
                  4.1379                      0.94086665
                  4.1528                       0.9404366
                  4.1677                      0.94000499
                  4.1826                      0.93957181
                  4.1975                      0.93913707
                  4.2124                      0.93870077
                  4.2273                       0.9382629
                  4.2422                      0.93782347
                  4.2571                      0.93738248
                   4.272                      0.93693991
                  4.2869                      0.93649579
                  4.3018                      0.93605009
                  4.3167                      0.93560283
                  4.3316                        0.935154
                  4.3465                       0.9347036
                  4.3614                      0.93425164
                  4.3763                       0.9337981
                  4.3912                        0.933343
                  4.4061                      0.93288632
                   4.421                      0.93242807
                  4.4359                      0.93196825
                  4.4508                      0.93150686
                  4.4657                       0.9310439
                  4.4806                      0.93057936
                  4.4955                      0.93011325
                  4.5104                      0.92964557
                  4.5253                      0.92917631
                  4.5402                      0.92870547
                  4.5551                      0.92823306
                    4.57                      0.92775907
                  4.5849                      0.92728351
                  4.5998                      0.92680637
                  4.6147                      0.92632765
                  4.6296                      0.92584735
                  4.6445                      0.92536547
                  4.6594                      0.92488201
                  4.6743                      0.92439697
                  4.6892                      0.92391035
                  4.7041                      0.92342214
                   4.719                      0.92293236
                  4.7339                      0.92244099
                  4.7488                      0.92194804
                  4.7637                       0.9214535
                  4.7786                      0.92095738
                  4.7935                      0.92045968
                  4.8084                      0.91996039
                  4.8233                      0.91945951
                  4.8382                      0.91895704
                  4.8531                      0.91845299
                   4.868                      0.91794735
                  4.8829                      0.91744012
                  4.8978                       0.9169313
                  4.9127                      0.91642089
                  4.9276                      0.91590889
                  4.9425                      0.91539529
                  4.9574                      0.91488011
                  4.9723                      0.91436333
                  4.9872                      0.91384496
                  5.0021                        0.913325
                   5.017                      0.91280344
                  5.0319                      0.91228028
                  5.0468                      0.91175553
                  5.0617                      0.91122919
                  5.0766                      0.91070125
                  5.0915                      0.91017171
                  5.1064                      0.90964057
                  5.1213                      0.90910783
                  5.1362                      0.90857349
                  5.1511                      0.90803756
                   5.166                      0.90750002
                  5.1809                      0.90696088
                  5.1958                      0.90642014
                  5.2107                       0.9058778
                  5.2256                      0.90533385
                  5.2405                       0.9047883
                  5.2554                      0.90424115
                  5.2703                      0.90369239
                  5.2852                      0.90314202
                  5.3001                      0.90259005
                   5.315                      0.90203647
                  5.3299                      0.90148129
                  5.3448                      0.90092449
                  5.3597                      0.90036609
                  5.3746                      0.89980608
                  5.3895                      0.89924445
                  5.4044                      0.89868122
                  5.4193                      0.89811638
                  5.4342                      0.89754992
                  5.4491                      0.89698185
                   5.464                      0.89641217
                  5.4789                      0.89584088
                  5.4938                      0.89526797
                  5.5087                      0.89469344
                  5.5236                       0.8941173
                  5.5385                      0.89353955
                  5.5534                      0.89296017
                  5.5683                      0.89237918
                  5.5832                      0.89179657
                  5.5981                      0.89121235
                   5.613                       0.8906265
                  5.6279                      0.89003903
                  5.6428                      0.88944995
                  5.6577                      0.88885924
                  5.6726                      0.88826691
                  5.6875                      0.88767295
                  5.7024                      0.88707738
                  5.7173                      0.88648018
                  5.7322                      0.88588136
                  5.7471                      0.88528091
                   5.762                      0.88467883
                  5.7769                      0.88407513
                  5.7918                      0.88346981
                  5.8067                      0.88286285
                  5.8216                      0.88225427
                  5.8365                      0.88164406
                  5.8514                      0.88103222
                  5.8663                      0.88041876
                  5.8812                      0.87980366
                  5.8961                      0.87918693
                   5.911                      0.87856857
                  5.9259                      0.87794857
                  5.9408                      0.87732695
                  5.9557                      0.87670369
                  5.9706                       0.8760788
                  5.9855                      0.87545227
                  6.0004                      0.87482411
                  6.0153                      0.87419431
                  6.0302                      0.87356287
                  6.0451                       0.8729298
                    6.06                       0.8722951
                  6.0749                      0.87165875
                  6.0898                      0.87102077
                  6.1047                      0.87038114
                  6.1196                      0.86973988
                  6.1345                      0.86909698
                  6.1494                      0.86845243
                  6.1643                      0.86780625
                  6.1792                      0.86715842
                  6.1941                      0.86650895
                   6.209                      0.86585784
                  6.2239                      0.86520509
                  6.2388                      0.86455069
                  6.2537                      0.86389464
                  6.2686                      0.86323695
                  6.2835                      0.86257762
                  6.2984                      0.86191664
                  6.3133                      0.86125401
                  6.3282                      0.86058973
                  6.3431                      0.85992381
                   6.358                      0.85925624
                  6.3729                      0.85858702
                  6.3878                      0.85791615
                  6.4027                      0.85724363
                  6.4176                      0.85656946
                  6.4325                      0.85589364
                  6.4474                      0.85521616
                  6.4623                      0.85453704
                  6.4772                      0.85385626
                  6.4921                      0.85317383
                   6.507                      0.85248975
                  6.5219                      0.85180401
                  6.5368                      0.85111662
                  6.5517                      0.85042757
                  6.5666                      0.84973686
                  6.5815                      0.84904451
                  6.5964                      0.84835049
                  6.6113                      0.84765482
                  6.6262                      0.84695749
                  6.6411                       0.8462585
                   6.656                      0.84555785
                  6.6709                      0.84485555
                  6.6858                      0.84415158
                  6.7007                      0.84344596
                  6.7156                      0.84273867
                  6.7305                      0.84202972
                  6.7454                      0.84131912
                  6.7603                      0.84060685
                  6.7752                      0.83989292
                  6.7901                      0.83917732
                   6.805                      0.83846007
                  6.8199                      0.83774115
                  6.8348                      0.83702057
                  6.8497                      0.83629832
                  6.8646                      0.83557441
                  6.8795                      0.83484883
                  6.8944                      0.83412158
                  6.9093                      0.83339268
                  6.9242                       0.8326621
                  6.9391                      0.83192986
                   6.954                      0.83119595
                  6.9689                      0.83046037
                  6.9838                      0.82972313
                  6.9987                      0.82898421
                  7.0136                      0.82824363
                  7.0285                      0.82750138
                  7.0434                      0.82675746
                  7.0583                      0.82601187
                  7.0732                      0.82526461
                  7.0881                      0.82451568
                   7.103                      0.82376508
                  7.1179                       0.8230128
                  7.1328                      0.82225886
                  7.1477                      0.82150324
                  7.1626                      0.82074595
                  7.1775                      0.81998699
                  7.1924                      0.81922636
                  7.2073                      0.81846405
                  7.2222                      0.81770007
                  7.2371                      0.81693441
                   7.252                      0.81616708
                  7.2669                      0.81539808
                  7.2818                       0.8146274
                  7.2967                      0.81385505
                  7.3116                      0.81308102
                  7.3265                      0.81230531
                  7.3414                      0.81152793
                  7.3563                      0.81074887
                  7.3712                      0.80996814
                  7.3861                      0.80918573
                   7.401                      0.80840164
                  7.4159                      0.80761588
                  7.4308                      0.80682843
                  7.4457                      0.80603931
                  7.4606                      0.80524851
                  7.4755                      0.80445604
                  7.4904                      0.80366188
                  7.5053                      0.80286605
                  7.5202                      0.80206853
                  7.5351                      0.80126934
                    7.55                      0.80046847
                  7.5649                      0.79966592
                  7.5798                      0.79886169
                  7.5947                      0.79805578
                  7.6096                      0.79724819
                  7.6245                      0.79643891
                  7.6394                      0.79562796
                  7.6543                      0.79481533
                  7.6692                      0.79400102
                  7.6841                      0.79318502
                   7.699                      0.79236735
                  7.7139                      0.79154799
                  7.7288                      0.79072695
                  7.7437                      0.78990423
                  7.7586                      0.78907983
                  7.7735                      0.78825375
                  7.7884                      0.78742598
                  7.8033                      0.78659654
                  7.8182                      0.78576541
                  7.8331                       0.7849326
                   7.848                       0.7840981
                  7.8629                      0.78326193
                  7.8778                      0.78242407
                  7.8927                      0.78158453
                  7.9076                       0.7807433
                  7.9225                       0.7799004
                  7.9374                      0.77905581
                  7.9523                      0.77820954
                  7.9672                      0.77736158
                  7.9821                      0.77651195
                   7.997                      0.77566063
                  8.0119                      0.77480763
